"Date","Comment_ID","Parent_ID","Level","Content","Status","Reaction_Count","Reply_Count","Permalink","Post_URL"
"2026-06-21T18:47:24","1444898224349187_2788652294836300","1444898224349187_1762099404957440","2","Dinh Gia Bao | Dịch vụ chu đáo và rất chuyên nghiệp #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2788652294836300","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:47:25","1444898224349187_769255726208915","1444898224349187_1762099404957440","2","Le Thi Thanh Loan | Bảo hiểm giúp giảm thiểu rủi ro #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=769255726208915","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:47:25","1444898224349187_978769061598955","1444898224349187_1762099404957440","2","Vu Thi Uyen | Một quyết định mang lại nhiều lợi ích #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=978769061598955","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:47:25","1444898224349187_1000836138987082","1444898224349187_1762099404957440","2","Pham Minh Tuan | Bảo hiểm giúp bảo vệ những điều quan trọng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1000836138987082","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:47:25","1444898224349187_1397984492140067","1444898224349187_1762099404957440","2","Phan Thi To Nhu | Dịch vụ chuyên nghiệp tạo cảm giác tin tưởng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1397984492140067","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:47:25","1444898224349187_1552038639829535","1444898224349187_1762099404957440","2","Vo Thi Van Anh | Dịch vụ chuyên nghiệp và đáng tin cậy #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1552038639829535","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:47:25","1444898224349187_2208356963283655","1444898224349187_1762099404957440","2","Huynh Thi Lan Anh | Luôn cảm thấy an toàn hơn mỗi ngày #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2208356963283655","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:47:25","1444898224349187_2863710657310556","1444898224349187_1762099404957440","2","Ngoc Gia Han | Một giải pháp đáng tin cậy #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2863710657310556","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:48:40","1444898224349187_879413214656064","1444898224349187_1762099404957440","2","Nguyen Thi Thanh Trang | Bảo vệ tài chính một cách thông minh #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=879413214656064","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:48:41","1444898224349187_986973024149528","1444898224349187_1762099404957440","2","Tran Tuyet Mai | Một quyết định mang lại nhiều lợi ích #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=986973024149528","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:48:41","1444898224349187_998311099513486","1444898224349187_1762099404957440","2","Le Thanh Vy | Luôn đồng hành cùng khách hàng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=998311099513486","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:48:41","1444898224349187_1017420317642754","1444898224349187_1762099404957440","2","Nguyen Thi Kim Am | Dịch vụ rõ ràng, minh bạch và đáng tin #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1017420317642754","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:48:41","1444898224349187_1310671977329643","1444898224349187_1762099404957440","2","Phan Ngoc Thao | Nhờ có giải pháp này mà mình cảm thấy tương lai rõ ràng hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1310671977329643","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:48:41","1444898224349187_1547167967074575","1444898224349187_1762099404957440","2","Hoang Hong Nhung | Giúp mình vững vàng hơn trước cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1547167967074575","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:48:41","1444898224349187_1646098003332957","1444898224349187_1762099404957440","2","Luong Thu Huong | Giúp mình vững vàng hơn trước cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1646098003332957","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:48:41","1444898224349187_1762382848474087","1444898224349187_1762099404957440","2","Le Bao Minh An | Dịch vụ chăm sóc rất chu đáo #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1762382848474087","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:48:41","1444898224349187_2021705041761902","1444898224349187_1762099404957440","2","Luu Quynh Anh | Dịch vụ hỗ trợ rõ ràng, giúp mình hiểu rất nhanh #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2021705041761902","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:48:41","1444898224349187_3202962896558748","1444898224349187_1762099404957440","2","Nguyen Hoang Nhat Ha | Cảm thấy nhẹ lòng hơn khi đã có kế hoạch dự phòng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=3202962896558748","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:49:58","1444898224349187_774856472305882","1444898224349187_1762099404957440","2","Do Hoang Nam | Dịch vụ chuyên nghiệp và đáng tin cậy #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=774856472305882","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:49:59","1444898224349187_1024845093385273","1444898224349187_1762099404957440","2","Truong Quoc Bao | Mang lại sự an toàn tài chính lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1024845093385273","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:49:59","1444898224349187_1074586278840442","1444898224349187_1762099404957440","2","Ly Quoc Bao | Giúp mình không còn lo lắng quá nhiều về tương lai #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1074586278840442","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:49:59","1444898224349187_1275142954690975","1444898224349187_1762099404957440","2","Ngo Thi Thanh Nhan | Bảo vệ tài chính một cách thông minh #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1275142954690975","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:49:59","1444898224349187_1321273786118272","1444898224349187_1762099404957440","2","Le Thi Tu Lam | Dịch vụ hỗ trợ khách hàng rất nhanh chóng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1321273786118272","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:49:59","1444898224349187_1329116389405384","1444898224349187_1762099404957440","2","Truong Hoai Thu | Dịch vụ rất đáng để trải nghiệm #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1329116389405384","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:49:59","1444898224349187_1329330112483882","1444898224349187_1762099404957440","2","hamid.ulshek22026 | Một quyết định mang lại nhiều lợi ích #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1329330112483882","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:49:59","1444898224349187_1471193351718509","1444898224349187_1762099404957440","2","Tran Thi Mai | Một giải pháp rất đáng để đầu tư lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1471193351718509","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:49:59","1444898224349187_1502602324885147","1444898224349187_1762099404957440","2","Hoang Uyen Thao | Luôn tạo cảm giác tin tưởng khi sử dụng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1502602324885147","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:49:59","1444898224349187_1524621882668104","1444898224349187_1762099404957440","2","Ngo Dinh Quynh Nhu | Giúp mình kiểm soát rủi ro tốt hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1524621882668104","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:51:20","1444898224349187_2195563927867958","1444898224349187_1762099404957440","2","Dinh Nguyen Thuy An | Nhờ có giải pháp này mà mình cảm thấy tương lai rõ ràng hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2195563927867958","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:51:21","1444898224349187_2761134167613542","1444898224349187_1762099404957440","2","Nguyen Minh Duc | Giúp mình có thêm sự đảm bảo trong cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2761134167613542","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:51:21","1444898224349187_4129238994041315","1444898224349187_1762099404957440","2","Bao Thanh An | Giải pháp giúp đảm bảo tài chính lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=4129238994041315","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:51:21","1444898224349187_846609518517408","1444898224349187_1762099404957440","2","kism.is8244 | Mang lại sự an toàn về tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=846609518517408","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:51:21","1444898224349187_981132618118297","1444898224349187_1762099404957440","2","Bui Thu Quynh | Giải pháp bảo vệ toàn diện #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=981132618118297","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:51:21","1444898224349187_981246314512907","1444898224349187_1762099404957440","2","Hoang Thi Bich Lieu | Giải pháp tài chính giúp ổn định lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=981246314512907","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:51:21","1444898224349187_1025014553374604","1444898224349187_1762099404957440","2","Pham Nguyen Phuong Trinh | Dịch vụ chuyên nghiệp tạo cảm giác tin tưởng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1025014553374604","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:51:21","1444898224349187_1180811727518633","1444898224349187_1762099404957440","2","Nguyen Thuy Duong | Bảo hiểm giúp giảm bớt lo lắng trong cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1180811727518633","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:51:21","1444898224349187_1522042516383689","1444898224349187_1762099404957440","2","magi6_460 | Dịch vụ chu đáo và rất chuyên nghiệp #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1522042516383689","https://www.facebook.com/1454150383423971/posts/1444898224349187"
